artist,track,release_title,release_year,label,release_id,duration
"Oliver Nelson (3), River (16)",Changes (Simon Hardy Remix),Hed Kandi 2017,2016,Hed Kandi,10435070,
"ATFC, Hannah Williams",No Victim Song,Hed Kandi 2017,2016,Hed Kandi,10435070,
Mighty Dub Katz,Just Another Groove (Boris Dlugosch Remix),Hed Kandi 2017,2016,Hed Kandi,10435070,
Julyan Dubson,Make A Thing,Hed Kandi 2017,2016,Hed Kandi,10435070,
"Kort (2), Elementary (5), Jessie Matthews",Warning (J Paul Ghetto Remix),Hed Kandi 2017,2016,Hed Kandi,10435070,
"Shuya Okino, Navasha Daya",Still In Love (Alaia & Gallo Remix),Hed Kandi 2017,2016,Hed Kandi,10435070,
Illyus & Barrientos,Strings,Hed Kandi 2017,2016,Hed Kandi,10435070,
Afro Medusa,Pasilda (Erick Morillo Extended Remix),Hed Kandi 2017,2016,Hed Kandi,10435070,
Luca Debonaire,Keep This Party Rockin',Hed Kandi 2017,2016,Hed Kandi,10435070,
Shorty,Vazilando (Kryder & Eddie Thoneick Remix),Hed Kandi 2017,2016,Hed Kandi,10435070,
"Game Chasers, Vicky Jackson",King For A Day,Hed Kandi 2017,2016,Hed Kandi,10435070,
Simon Hardy,Samba,Hed Kandi 2017,2016,Hed Kandi,10435070,
CID,Together,Hed Kandi 2017,2016,Hed Kandi,10435070,
Joey Negro,Can't Get Hight Without U (Bryan Jones Remix),Hed Kandi: Classics II,2011,Hed Kandi,15486662,5:32
Various,Bonus Mix 1 (Continuous Mix),Hed Kandi: Classics II,2011,Hed Kandi,15486662,79:58
Various,Bonus Mix 2 (Continuous Mix),Hed Kandi: Classics II,2011,Hed Kandi,15486662,84:30
Various,Bonus Mix 3 (Continuous Mix),Hed Kandi: Classics II,2011,Hed Kandi,15486662,56:36
